lens_random_index,lens_mass,lens_class,lens_ra_ref,lens_dec_ref,lens_pmrac,lens_pmdec,lens_parallax,lens_dist,lens_will_escape,lens_G,source_id,source_ra_ref,source_dec_ref,source_pmrac,source_pmdec,source_parallax,source_G,min_approach,thetaE,u_min,t0_est_sim,phot_flag,ast_flag
80157,0.5621262390613556,White Dwarf,273.60860198722656,-27.3806786283459,-1.5534777847163477,-4.768335936278614,0.1279318096564332,7.816664226712228,False,,4.052425922949677e+18,273.60705350002684,-27.381945541189044,-5.230948,-8.1573105,0.09930974,19.819195,0.5880694898864683,0.3619814610146232,1.624584552584895,670.2553191489362,True,False
81244,0.602526159286499,White Dwarf,258.46749382271224,-32.14330260552639,-3.059470255817046,-11.145800424738653,0.1517557625772568,6.589535599947404,False,,5.980301192956215e+18,258.46744995823224,-32.143229849165934,-5.1738625,-7.128102,0.095886566,19.51435,3.636186184688512,0.5235920563184056,6.944693183957098,1951.4882705946536,False,False
81620,0.5187182642221451,White Dwarf,273.14049683719793,-30.386226663136583,-6.730706313651782,-9.357290830036636,0.1437877467747153,6.954695531649064,False,,4.049228474416628e+18,273.14359056030827,-30.38150204031294,1.3843969,5.0083084,0.13415277,18.981405,0.5487203560793599,0.2017483485952185,2.719825762640045,832.2847790507365,False,False
81977,0.6774894649982452,White Dwarf,273.64137907848703,-20.950344046781957,-3.216922455260597,-2.80895599922156,0.1324850653060701,7.54802058397885,False,,4.093929806838629e+18,273.64171105585007,-20.948282277293448,-4.0966434,-8.63535,0.09480518,19.910177,4.500063300524487,0.4559581067885457,9.869466588103515,3289.731587561375,False,False
82613,0.6625070533752442,White Dwarf,267.96910587269565,-36.40502573830993,-10.195932817834253,-2.0750589768945176,0.1434996576720995,6.968657739135702,False,,4.040385892668408e+18,267.96326756629725,-36.404581559145306,-2.2260985,-2.828252,0.1363549,18.055847,0.3788504138120833,0.1963395934551441,1.9295670686953708,4138.885979268958,True,False
82817,0.5447841250896455,White Dwarf,272.53422505456047,-26.796887363001087,-4.9165652924461325,-10.160912891539036,0.1453107365744627,6.881803943561746,False,,4.064571712505643e+18,272.5344254568883,-26.79991715350858,-5.2496324,-4.5409765,0.10035957,20.647877,2.487949132736516,0.4465823841505625,5.571086592384977,3956.852882342244,False,False
83943,1.1477851519584656,White Dwarf,270.8501155187618,-30.05228428672166,-2.1816734601057384,0.1822953865203887,0.1350438670856094,7.405001216131216,False,,4.050197762635989e+18,270.85069390442516,-30.0596793786684,-1.5054795,-9.825331,0.11192615,19.934534,3.4457813414751377,0.4648594413072726,7.412523088237059,-643.9836333878887,False,False
84221,0.757368330001831,White Dwarf,267.91448635907676,-30.231728712175137,-5.24021485203343,-3.610711742041949,0.1758872028230827,5.685461954874889,False,,4.0563640643627254e+18,267.913285054553,-30.2362812423914,-8.05271,-15.936921,0.11832015,15.686363,2.8859424598779784,0.5958808806304882,4.843153310816799,686.2582287688672,False,False
85204,0.5323816479444504,White Dwarf,268.70101919981664,-31.15813847791178,3.1961933094246664,1.824845339190424,0.1697458373757835,5.891160663847082,False,,4.056058503209419e+18,268.70303275923413,-31.15613515698709,-4.1936507,-6.775846,0.09033281,16.740553,4.894620276439885,0.5867813430808022,8.341472226675544,2854.6524822695037,False,False
86507,0.7149164009094238,White Dwarf,273.6843931816629,-27.013775370792413,-0.3495877587073862,-3.607039909487308,0.7544438405562877,1.325479706034384,False,,4.052511306899522e+18,273.68533194691236,-27.01154698964818,1.402205,1.0897297,0.18766074,18.37602,17.039299544242205,1.816581800997055,9.379869122816247,306.18912529550835,False,False
91707,1.0669441990852355,White Dwarf,262.9317304275496,-31.347569510325616,-2.4593637054018833,-1.0021724944575143,0.191348321639887,5.226071446197349,False,,4.058306557811622e+18,262.9324708992773,-31.350097076399255,-0.8480927,-7.4385924,0.13298431,16.756844,1.2656548230620497,0.7121349548522496,1.777268219230499,602.24295326423,True,False
91877,0.6997771799564362,White Dwarf,280.90445868283155,-7.452002201232662,-2.278983063025367,-4.874845876273283,0.1280659265946797,7.808478231410722,False,,4.25269997308425e+18,280.90390937590365,-7.453382801794907,-3.210035,-7.234447,0.10117176,19.436598,0.3259487189568528,0.3914964387059255,0.8325713511833266,-89.88288779778145,True,False
92796,0.6381917059421539,White Dwarf,252.3141942679301,-46.99588972990875,-0.3423384069547807,-0.6802930733875626,0.2615214974199025,3.8237774326994862,False,,5.939986671410872e+18,252.31937901436712,-46.99124656901169,-6.343953,-8.557336,0.11446399,17.233541,4.191165039678081,0.8742548708448029,4.793985346204715,4137.885797417713,False,False
92896,0.6134552810192109,White Dwarf,187.75875304902905,-65.08655189608577,-8.665391505370911,0.997144610851878,0.4581609524044505,2.1826390807683462,False,,5.861010709692809e+18,187.75994062110104,-65.08665620225915,-4.9244537,0.19492234,0.07401552,20.44432,10.150305786288476,1.385345741635065,7.326911601365664,1535.4126204764502,False,False
96590,0.5461209155321122,White Dwarf,264.9616743327925,-24.5135934893734,0.5056466092670754,1.0284304813460814,0.3688142392003215,2.7113920605892057,False,,4.068268064439796e+18,264.9610980809941,-24.513141826409537,8.8491,-6.124743,0.16594303,20.647116,6.002486796594786,0.9498903949094372,6.319136216939076,2242.541189307147,False,False
97330,0.5393951232433319,White Dwarf,266.665451894109,-34.016984077145615,-0.8090860968119347,2.019904086977303,0.1407999425975145,7.102275622786033,False,,4.041813642876814e+18,266.66525475085587,-34.01746332684072,-3.7382872,-6.5425706,0.084967665,19.882673,1.798271026984514,0.4952392561521694,3.631115677211116,1814.4633569739951,False,False
97438,0.5526778792142868,White Dwarf,264.0364617317316,-26.975986032907812,1.727104254304708,1.6582285631587068,0.1747470316612063,5.722557862606596,False,,4.061331760976232e+18,264.0384433461772,-26.977289276682807,-1.0275733,3.6909595,0.17352739,19.082571,0.2061157681105886,0.0740919541174502,2.7818913749238505,4323.919621749409,False,False
98039,0.5576551851034165,White Dwarf,269.5047081224447,-25.92171164624885,1.7958591245314222,0.9453514628738678,0.1988716964278419,5.028367625771409,False,,4.064273744854516e+18,269.5021930753638,-25.92479552815339,-3.9875598,-6.9441385,0.113857195,20.576365,4.0221186573149055,0.6213671090475372,6.473015064283353,608.2440443717039,False,False
98272,0.5497853136062623,White Dwarf,310.30649216696077,18.460086366449815,5.993439666606937,-109.558472975338,4.947602709187744,0.2021180880475691,False,,1.8123935293814863e+18,310.3056624952864,18.478987442279,1.5297177,-1.2627534,0.39622748,20.448809,24.8752028743633,4.5142620963853615,5.510358579817786,1387.3857064920894,False,False
98392,0.5418092436790467,White Dwarf,264.97502782575754,-18.138921683388073,1.8947290793637064,-6.693278333635273,0.5234874954358544,1.910265304746969,False,,4.1232726798075167e+18,264.9740252506456,-18.135577211770993,-0.9101269,3.1557739,0.46361032,16.884909,1.0778034541732942,0.5140113871500943,2.0968474261807923,793.277686852155,True,False
98934,0.5564593125581742,White Dwarf,319.9493601588491,34.03648487606184,12.013103502867184,5.487966398117014,0.8963103842955373,1.1156849429854128,False,,1.8552315331917903e+18,319.94238622003775,34.032524382777545,-1.9128695,-4.0623913,0.15869589,20.227608,8.430068740393574,1.8283120053390352,4.610847992999059,522.2284051645754,False,False
101134,0.7144363315105439,White Dwarf,233.15919845717977,-62.18668509617058,-7.27354909797196,-11.096578869487873,0.3940886182036105,2.537500333194952,False,,5.827407572763673e+18,233.16198401561735,-62.183744833942434,-3.7401156,-3.104392,0.18129604,18.648344,0.7659714484167941,1.1127020461038373,0.6883886401565166,691.2591380250956,True,False
101450,0.5198503761291504,White Dwarf,267.9675253514521,-34.070376493244396,-4.430683592266473,-2.920249172264288,0.2087367974332356,4.790722154869935,False,,4.0416666862758134e+18,267.9660324250354,-34.074153000699575,-6.437909,-9.050481,0.14227849,16.78364,0.4795074568046495,0.5304356465107795,0.9039879954502738,-201.90325513729772,True,False
102867,0.5546598644256592,White Dwarf,268.7062867468798,-21.752195828398936,2.973271795961217,-6.802364360117271,0.4556832988421401,2.1945065850359913,False,,4.0705637072796385e+18,268.70633733256335,-21.75260615862273,2.1703598,0.6697736,0.14138135,20.531092,10.353626826990078,1.191532218641208,8.689338538236996,2213.535915621022,False,False
103227,0.5333861606121064,White Dwarf,279.67386343886267,-15.46117558269014,-1.213297190430092,-4.682622026332046,0.2665664595053844,3.75140969293551,False,,4.103361486301168e+18,279.6725778662934,-15.462786438457968,-3.6456952,-7.851039,0.11840397,20.665413,6.720325466797598,0.802248451339811,8.376863122109098,184.16693944353517,False,False
103738,0.5583059542179107,White Dwarf,280.3185702615807,1.6668020288603265,-1.0270687396774372,-7.404760669315127,0.2771761168369506,3.607814451734498,False,,4.279583960096309e+18,280.3185350355065,1.6660374895824066,-0.7895509,-2.3595881,0.1462091,19.111835,2.942361388047765,0.7716777528566647,3.812940540472331,2561.599199854519,False,False
104489,0.5794317494630814,White Dwarf,270.8966938117289,-31.67324555213858,0.0524527850189226,-1.182897360518894,0.186249477119332,5.369142590179136,False,,4.043826092753027e+18,270.89671620832286,-31.673597353190555,0.23378015,-4.5725536,0.13110656,19.622393,0.903208278907193,0.510111242470247,1.7706104153544,1642.4320785597383,False,False
105281,0.516965944647789,White Dwarf,263.2646154080174,-31.006914912538132,-3.23855796505944,-2.8546916639996205,0.2954221854266529,3.3849861294465273,False,,4.0583190303966495e+18,263.26825497031786,-31.003182913438422,-7.8509836,-8.372447,0.1067222,19.552364,0.3584339210045777,0.8913243746833974,0.4021363391210917,4450.94271685761,True,False
105862,0.6391983885765076,White Dwarf,267.9968456349537,-28.891798432125345,1.8716436379481296,-0.3901166296103637,0.2036164376931721,4.911194849145192,False,,4.0573378193480745e+18,267.9974302982548,-28.891629618852495,-9.386914,-4.1132293,0.1651588,17.728497,1.5962651156000085,0.4474330083727805,3.5676069617780057,2179.529732678669,False,False
106140,0.543324777007103,White Dwarf,259.14027638124963,-31.368243450943485,1.2559983930468808,0.3581891278886538,0.2594848758762531,3.8537891529250223,False,,5.980443236114629e+18,259.1406389069693,-31.367944555051977,-6.3236628,-7.006825,0.104519136,20.241112,4.863809625596838,0.8280689204703775,5.873677305548423,2162.5266412074925,False,False
109549,0.5197511553764343,White Dwarf,273.2073483821275,-35.041330209979236,-3.0567909892316756,-2.9093426275728307,0.3432691450406505,2.9131659936449523,False,,4.0392086593124434e+18,273.207703448194,-35.03915576899771,-4.13469,-11.034779,0.11370764,19.960451,7.8333797447605855,0.9857485476910558,7.946630774256693,2979.675213675214,False,False
109705,0.4954516993761063,White Dwarf,271.7017298740236,-26.594771386664632,-5.234335954823429,0.0937615719604179,0.631295879632973,1.58404328661449,False,,4.063288032680215e+18,271.7019964596878,-26.596057094702473,-3.0123124,-12.047425,0.14419991,19.994423,10.456611990469955,1.4019315571891775,7.458717893072531,1634.4306237497726,False,False
109825,0.6888064000606537,White Dwarf,267.37241085902514,-30.17717756974003,5.1989473900133145,1.4577266569616547,0.1715709119471656,5.828493820140939,False,,4.05603678785477e+18,267.369828150912,-30.180303895723785,-1.258582,-7.586141,0.11240529,20.35072,1.2740688604692152,0.5761057189361739,2.2115192031453654,771.2736861247499,False,False
112109,0.5191159788370132,White Dwarf,271.38864314689056,-13.658593038362511,-1.847554253285437,-6.783522922185806,0.1075022254029528,9.302133014006722,False,,4.1472240975096054e+18,271.3860976105717,-13.661816472081432,-5.5736756,-11.639105,0.10328257,20.300655,0.2270105656657279,0.1335640482964241,1.69963825266747,-373.9345335515548,False,False
112579,0.5307549005746841,White Dwarf,268.99902348305517,-35.83479272754759,-0.44180622324668,0.5336212403479808,0.1801868849341297,5.549793484501197,False,,4.040506735868248e+18,268.99919064206824,-35.834025188488376,-2.523908,-11.165268,0.12415907,19.494223,3.8915923132050567,0.4921162790803561,7.907871530845275,2252.5430078196036,False,False
113195,0.5224508538246155,White Dwarf,276.57084938521086,-23.447605903367716,1.4761896017164875,-5.765595212302055,0.1751639526143308,5.708937170433469,False,,4.089450705704714e+18,276.5659458251799,-23.445951980839222,-5.2003565,-3.3129194,0.11936235,19.687393,4.447608977693166,0.4872646889680435,9.12770631320025,-409.94108019639935,False,False
113699,0.6200015637874603,White Dwarf,263.5788458247335,-26.317530373638743,-2.97183746714151,0.033425187959326,0.1503834894399063,6.649666155004355,False,,4.061985489358422e+18,263.5802441260256,-26.3161377290647,-6.4020243,-3.780964,0.096534126,16.538269,2.7117201584679416,0.5214414632800258,5.200430632060586,3330.7390434624476,False,False
113747,0.5132135134935379,White Dwarf,278.26270204842007,-27.262268583656276,5.367348732253367,-8.685819906157064,0.2319810325869904,4.310697253341222,False,,4.0517422328756306e+18,278.25981849765657,-27.253531142194973,1.1814048,5.5837865,0.21249403,19.074753,0.4744719444685124,0.2853911132505606,1.662532301949946,-187.9007092198582,True,False
114026,0.5508847980499267,White Dwarf,276.0411305888463,-21.130032873531793,0.633914738359963,-5.529593669736163,0.2748776851138206,3.637981742992061,False,,4.091026271507579e+18,276.0413813861049,-21.130119145676396,-2.8613427,-4.239563,0.14160126,14.973629,0.2518889646661407,0.7732607102458979,0.3257490796164203,2256.5437352245863,True,True
114347,0.6071896775960922,White Dwarf,276.36764865460674,-24.71822415886346,-2.172209495938693,-0.6766366470649745,0.1969078373510731,5.078518018645794,False,,4.0771986758377144e+18,276.36740462281443,-24.719448085185924,-3.9088047,-10.229267,0.15839493,20.564611,2.8950942155452104,0.4363994804226641,6.634045972605736,1554.4160756501185,False,False
114505,0.5398588204383851,White Dwarf,265.70694974125917,-25.3507643106317,-0.3437495595314974,2.315973407557584,0.1349156509705598,7.41203850558607,False,,4.0679577616425943e+18,265.7102373740624,-25.344341789327043,-4.2939906,-6.225792,0.08789502,17.250494,2.8475580259429205,0.4546772342198948,6.262811972164325,4722.992180396436,False,False
114770,0.7552357075214386,White Dwarf,277.4261726609039,-16.50907310436582,-6.317853080084245,-2.462669227947049,0.1524670486849512,6.558794235378296,False,,4.097047540778664e+18,277.4288456516479,-16.511128224379743,-1.4422951,-6.374897,0.12786074,18.836329,3.668155229092274,0.3890302515975343,9.428971690579765,124.1560283687943,False,False
114803,0.624084531545639,White Dwarf,270.4232270954465,-33.158402576694854,-2.5979611905737157,-0.5777748574642939,0.1779272618475154,5.620274204281325,False,,4.0428483520380273e+18,270.4253007079927,-33.155969174360045,-8.533097,-8.897983,0.11915455,20.58212,0.3368933525346498,0.5465481853755396,0.6164019231043033,3068.6913984360795,True,False
115715,0.7150174927711487,White Dwarf,269.4972126909133,-29.284760896607235,-0.1947388411250069,-3.59767028858504,0.1560653298362918,6.407573040398992,False,,4.0623415593271296e+18,269.49422812128233,-29.288048845512467,-6.133856,-11.09688,0.1097598,20.148882,2.235312321863362,0.5192704928585463,4.304716621886467,438.2131296599382,False,False
116127,1.1172677278518677,White Dwarf,271.2623910868039,-20.393375613787903,-3.2442599610060148,-9.11344182389212,0.2109002310994812,4.741578493236938,False,,4.0949223222411264e+18,271.2629782314894,-20.391699042759495,-1.3768977,-3.4242673,0.14727286,20.606329,0.1197500871620994,0.7608858357865786,0.1573824633472192,955.3071467539552,True,False
116219,0.5352669370174408,White Dwarf,271.3947489499272,-29.90297782931508,0.4809322477924361,-4.257271797383531,0.2103881954181728,4.75311838676298,False,,4.050285826645426e+18,271.39606997602965,-29.903463451372613,-1.3203254,-3.4944148,0.12661467,19.161184,2.074847149558271,0.6043068089909651,3.4334333465855287,4304.916166575741,False,False
116395,0.7549165534973145,White Dwarf,189.5959730323358,-58.70400528959576,-17.279090100326005,3.354192137572349,0.2722392882913459,3.673239106215326,False,,6.059997987625501e+18,189.6013360724104,-58.70447930448215,-5.0895576,1.2884617,0.19786946,19.054937,6.679455904550479,0.6761868896577747,9.878120985059354,1193.3504273504277,False,False
